,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
194,2022-06-16 13:53:57.485596,1276.4,buy,1,1276.4,1280.9,1273.9,1216.3,2022-06-20 14:29:18.811999,-60.100000000000136
195,2022-06-21 10:29:04.357055,1230.0,buy,1,1230.0,1234.5,1227.5,1235.5,2022-06-24 14:29:35.424783,5.5
196,2022-06-23 10:45:34.523002,1222.4,buy,1,1222.4,1226.9,1219.9,1235.5,2022-06-24 14:29:35.424783,13.099999999999909
197,2022-06-23 13:08:14.819944,1223.3,buy,1,1223.3,1227.8,1220.8,1235.5,2022-06-24 14:29:35.424783,12.200000000000045
198,2022-06-24 11:18:04.011501,1235.0,buy,1,1235.0,1239.5,1232.5,1235.5,2022-06-24 14:29:35.424783,0.5
199,2022-06-28 10:23:52.289314,1244.7,buy,1,1244.7,1249.2,1242.2,1255.2,2022-06-28 14:29:51.992553,10.5
200,2022-06-28 11:14:56.043762,1246.7,buy,1,1246.7,1251.2,1244.2,1255.2,2022-06-28 14:29:51.992553,8.5
201,2022-06-30 10:59:40.333780,1261.9,buy,1,1261.9,1266.4,1259.4,1246.3,2022-06-30 14:29:02.408690,-15.600000000000136
202,2022-07-01 13:20:24.944323,1227.8,buy,1,1227.8,1232.3,1225.3,1246.8,2022-07-01 14:29:07.824097,19.0
203,2022-07-01 13:28:41.703438,1226.8,buy,1,1226.8,1231.3,1224.3,1246.8,2022-07-01 14:29:07.824097,20.0
204,2022-07-01 14:12:02.838111,1237.0,buy,1,1237.0,1241.5,1234.5,1246.8,2022-07-01 14:29:07.824097,9.799999999999955
205,2022-07-04 13:11:34.488561,1247.3,buy,1,1247.3,1251.8,1244.8,1232.7,2022-07-05 14:29:05.316455,-14.599999999999909
206,2022-07-04 13:18:20.321371,1249.1,buy,1,1249.1,1253.6,1246.6,1232.7,2022-07-05 14:29:05.316455,-16.399999999999864
207,2022-07-05 09:49:41.896236,1246.8,buy,1,1246.8,1251.3,1244.3,1232.7,2022-07-05 14:29:05.316455,-14.099999999999909
208,2022-07-05 09:51:52.087724,1247.2,buy,1,1247.2,1251.7,1244.7,1232.7,2022-07-05 14:29:05.316455,-14.5
209,2022-07-07 10:22:32.590792,1217.8,buy,1,1217.8,1222.3,1215.3,1202.4,2022-07-11 14:29:49.331414,-15.399999999999864
210,2022-07-07 11:07:00.146673,1221.2,buy,1,1221.2,1225.7,1218.7,1202.4,2022-07-11 14:29:49.331414,-18.799999999999955
211,2022-07-07 11:19:58.194262,1223.0,buy,1,1223.0,1227.5,1220.5,1202.4,2022-07-11 14:29:49.331414,-20.59999999999991
212,2022-07-07 14:14:57.188498,1217.8,buy,1,1217.8,1222.3,1215.3,1202.4,2022-07-11 14:29:49.331414,-15.399999999999864
213,2022-07-08 10:14:07.467932,1230.3,buy,1,1230.3,1234.8,1227.8,1202.4,2022-07-11 14:29:49.331414,-27.899999999999864
214,2022-07-08 10:14:22.149479,1230.4,buy,1,1230.4,1234.9,1227.9,1202.4,2022-07-11 14:29:49.331414,-28.0
215,2022-07-08 13:13:48.989502,1229.1,buy,1,1229.1,1233.6,1226.6,1202.4,2022-07-11 14:29:49.331414,-26.699999999999818
216,2022-07-08 13:22:06.622862,1230.2,buy,1,1230.2,1234.7,1227.7,1202.4,2022-07-11 14:29:49.331414,-27.799999999999955
217,2022-07-12 10:09:06.964340,1203.4,buy,1,1203.4,1207.9,1200.9,1214.3,2022-07-18 14:29:04.941261,10.899999999999864
218,2022-07-13 10:05:17.854136,1214.4,buy,1,1214.4,1218.9,1211.9,1214.3,2022-07-18 14:29:04.941261,-0.10000000000013642
219,2022-07-13 10:08:28.411975,1213.4,buy,1,1213.4,1217.9,1210.9,1214.3,2022-07-18 14:29:04.941261,0.8999999999998636
220,2022-07-13 10:59:24.829813,1213.4,buy,1,1213.4,1217.9,1210.9,1214.3,2022-07-18 14:29:04.941261,0.8999999999998636
221,2022-07-14 13:20:04.849717,1208.0,buy,1,1208.0,1212.5,1205.5,1214.3,2022-07-18 14:29:04.941261,6.2999999999999545
222,2022-07-15 10:30:50.137458,1218.5,buy,1,1218.5,1223.0,1216.0,1214.3,2022-07-18 14:29:04.941261,-4.2000000000000455
223,2022-07-18 11:16:46.213465,1217.9,buy,1,1217.9,1222.4,1215.4,1214.3,2022-07-18 14:29:04.941261,-3.6000000000001364
224,2022-07-20 13:18:19.860029,1227.3,buy,1,1227.3,1231.8,1224.8,1226.0,2022-07-20 14:29:06.310441,-1.2999999999999545
225,2022-07-20 13:31:22.716061,1227.1,buy,1,1227.1,1231.6,1224.6,1226.0,2022-07-20 14:29:06.310441,-1.099999999999909
226,2022-07-21 10:41:48.461273,1230.4,buy,1,1230.4,1234.9,1227.9,1233.0,2022-07-21 14:29:26.826275,2.599999999999909
227,2022-07-21 13:33:08.136201,1234.5,buy,1,1234.5,1239.0,1232.0,1233.0,2022-07-21 14:29:26.826275,-1.5
228,2022-07-27 13:57:43.255774,1216.6,buy,1,1216.6,1221.1,1214.1,1236.4,2022-07-28 14:29:11.841984,19.800000000000182
229,2022-07-27 13:59:03.301694,1217.6,buy,1,1217.6,1222.1,1215.1,1236.4,2022-07-28 14:29:11.841984,18.800000000000182
230,2022-07-27 14:23:51.901816,1217.3,buy,1,1217.3,1221.8,1214.8,1236.4,2022-07-28 14:29:11.841984,19.100000000000136
231,2022-07-28 11:01:06.382608,1231.9,buy,1,1231.9,1236.4,1229.4,1236.4,2022-07-28 14:29:11.841984,4.5
232,2022-07-29 10:33:51.930853,1234.8,buy,1,1234.8,1239.3,1232.3,1229.7,2022-07-29 14:29:07.518830,-5.099999999999909
233,2022-08-01 09:24:27.219971,1232.5,buy,1,1232.5,1237.0,1230.0,1258.1,2022-08-04 14:29:43.963646,25.59999999999991
234,2022-08-01 13:10:56.144895,1239.7,buy,1,1239.7,1244.2,1237.2,1258.1,2022-08-04 14:29:43.963646,18.399999999999864
235,2022-08-01 13:26:22.159167,1243.4,buy,1,1243.4,1247.9,1240.9,1258.1,2022-08-04 14:29:43.963646,14.699999999999818
236,2022-08-03 10:34:04.674313,1242.5,buy,1,1242.5,1247.0,1240.0,1258.1,2022-08-04 14:29:43.963646,15.599999999999909
237,2022-08-03 11:26:04.406102,1244.7,buy,1,1244.7,1249.2,1242.2,1258.1,2022-08-04 14:29:43.963646,13.399999999999864
238,2022-08-03 13:58:04.036995,1247.4,buy,1,1247.4,1251.9,1244.9,1258.1,2022-08-04 14:29:43.963646,10.699999999999818
239,2022-08-03 13:58:20.383211,1248.3,buy,1,1248.3,1252.8,1245.8,1258.1,2022-08-04 14:29:43.963646,9.799999999999955
240,2022-08-03 14:21:40.049857,1251.4,buy,1,1251.4,1255.9,1248.9,1258.1,2022-08-04 14:29:43.963646,6.699999999999818
241,2022-08-04 13:55:39.434933,1255.2,buy,1,1255.2,1259.7,1252.7,1258.1,2022-08-04 14:29:43.963646,2.8999999999998636
242,2022-08-04 14:27:13.192693,1257.0,buy,1,1257.0,1261.5,1254.5,1258.1,2022-08-04 14:29:43.963646,1.099999999999909
243,2022-08-05 14:20:07.160340,1261.0,buy,1,1261.0,1265.5,1258.5,1260.8,2022-08-05 14:29:14.147227,-0.20000000000004547
244,2022-08-08 13:26:04.815326,1264.2,buy,1,1264.2,1268.7,1261.7,1266.5,2022-08-08 14:29:18.044646,2.2999999999999545
245,2022-08-08 14:13:41.083910,1263.8,buy,1,1263.8,1268.3,1261.3,1266.5,2022-08-08 14:29:18.044646,2.7000000000000455
246,2022-08-09 10:11:43.970851,1269.7,buy,1,1269.7,1274.2,1267.2,1270.4,2022-08-11 14:29:37.740030,0.7000000000000455
247,2022-08-09 10:26:56.444431,1270.5,buy,1,1270.5,1275.0,1268.0,1270.4,2022-08-11 14:29:37.740030,-0.09999999999990905
248,2022-08-09 10:38:16.985893,1270.0,buy,1,1270.0,1274.5,1267.5,1270.4,2022-08-11 14:29:37.740030,0.40000000000009095
249,2022-08-09 14:18:31.647188,1270.8,buy,1,1270.8,1275.3,1268.3,1270.4,2022-08-11 14:29:37.740030,-0.3999999999998636
250,2022-08-09 14:26:55.304614,1274.0,buy,1,1274.0,1278.5,1271.5,1270.4,2022-08-11 14:29:37.740030,-3.599999999999909
251,2022-08-09 14:27:01.882966,1274.0,buy,1,1274.0,1278.5,1271.5,1270.4,2022-08-11 14:29:37.740030,-3.599999999999909
252,2022-08-10 09:18:14.910487,1271.0,buy,1,1271.0,1275.5,1268.5,1270.4,2022-08-11 14:29:37.740030,-0.599999999999909
253,2022-08-10 11:13:05.152330,1272.8,buy,1,1272.8,1277.3,1270.3,1270.4,2022-08-11 14:29:37.740030,-2.3999999999998636
254,2022-08-11 09:47:10.057532,1286.5,buy,1,1286.5,1291.0,1284.0,1270.4,2022-08-11 14:29:37.740030,-16.09999999999991
255,2022-08-11 09:51:53.710566,1286.4,buy,1,1286.4,1290.9,1283.9,1270.4,2022-08-11 14:29:37.740030,-16.0
256,2022-08-11 09:51:53.710566,1286.4,buy,1,1286.4,1290.9,1283.9,1270.4,2022-08-11 14:29:37.740030,-16.0
257,2022-08-11 10:15:58.392776,1287.0,buy,1,1287.0,1291.5,1284.5,1270.4,2022-08-11 14:29:37.740030,-16.59999999999991
258,2022-08-12 10:55:48.118948,1267.5,buy,1,1267.5,1272.0,1265.0,1285.1,2022-08-12 14:29:23.229089,17.59999999999991
259,2022-08-15 10:21:21.881402,1289.3,buy,1,1289.3,1293.8,1286.8,1295.7,2022-08-15 14:29:05.125875,6.400000000000091
260,2022-08-15 11:15:57.555386,1291.8,buy,1,1291.8,1296.3,1289.3,1295.7,2022-08-15 14:29:05.125875,3.900000000000091
261,2022-08-15 14:24:01.729474,1290.6,buy,1,1290.6,1295.1,1288.1,1295.7,2022-08-15 14:29:05.125875,5.100000000000136
262,2022-08-16 11:01:03.282745,1294.0,buy,1,1294.0,1298.5,1291.5,1299.5,2022-08-16 14:29:58.292893,5.5
263,2022-08-16 13:11:50.537030,1295.0,buy,1,1295.0,1299.5,1292.5,1299.5,2022-08-16 14:29:58.292893,4.5
264,2022-08-17 09:49:46.070666,1303.0,buy,1,1303.0,1307.5,1300.5,1310.4,2022-08-17 14:29:28.517611,7.400000000000091
265,2022-08-17 10:16:05.491067,1304.2,buy,1,1304.2,1308.7,1301.7,1310.4,2022-08-17 14:29:28.517611,6.2000000000000455
266,2022-08-17 11:03:36.140940,1305.5,buy,1,1305.5,1310.0,1303.0,1310.4,2022-08-17 14:29:28.517611,4.900000000000091
267,2022-08-17 13:32:03.314851,1306.3,buy,1,1306.3,1310.8,1303.8,1310.4,2022-08-17 14:29:28.517611,4.100000000000136
268,2022-08-17 13:35:00.100738,1307.4,buy,1,1307.4,1311.9,1304.9,1310.4,2022-08-17 14:29:28.517611,3.0
269,2022-08-17 13:45:44.947721,1306.6,buy,1,1306.6,1311.1,1304.1,1310.4,2022-08-17 14:29:28.517611,3.800000000000182
270,2022-08-17 14:15:30.669595,1305.0,buy,1,1305.0,1309.5,1302.5,1310.4,2022-08-17 14:29:28.517611,5.400000000000091
271,2022-08-18 11:08:17.117827,1309.3,buy,1,1309.3,1313.8,1306.8,1291.7,2022-08-18 14:29:28.460974,-17.59999999999991
272,2022-08-22 09:46:03.979874,1276.2,buy,1,1276.2,1280.7,1273.7,1277.8,2022-08-23 14:29:50.761053,1.599999999999909
273,2022-08-22 14:12:50.168119,1274.7,buy,1,1274.7,1279.2,1272.2,1277.8,2022-08-23 14:29:50.761053,3.099999999999909
274,2022-08-23 13:58:21.605351,1267.9,buy,1,1267.9,1272.4,1265.4,1277.8,2022-08-23 14:29:50.761053,9.899999999999864
275,2022-08-24 11:28:04.282640,1283.1,buy,1,1283.1,1287.6,1280.6,1287.2,2022-08-24 14:29:53.662153,4.100000000000136
276,2022-08-24 14:14:05.515652,1281.6,buy,1,1281.6,1286.1,1279.1,1287.2,2022-08-24 14:29:53.662153,5.600000000000136
277,2022-08-24 14:21:13.893207,1283.5,buy,1,1283.5,1288.0,1281.0,1287.2,2022-08-24 14:29:53.662153,3.7000000000000455
278,2022-08-25 11:27:14.537884,1291.6,buy,1,1291.6,1296.1,1289.1,1302.0,2022-08-25 14:29:29.901334,10.400000000000091
279,2022-08-25 13:08:36.510548,1292.5,buy,1,1292.5,1297.0,1290.0,1302.0,2022-08-25 14:29:29.901334,9.5
280,2022-08-25 13:17:22.575582,1294.0,buy,1,1294.0,1298.5,1291.5,1302.0,2022-08-25 14:29:29.901334,8.0
281,2022-08-25 13:33:12.982929,1294.0,buy,1,1294.0,1298.5,1291.5,1302.0,2022-08-25 14:29:29.901334,8.0
282,2022-08-26 09:31:44.744944,1304.3,buy,1,1304.3,1308.8,1301.8,1270.7,2022-08-26 14:29:04.737269,-33.59999999999991
283,2022-08-29 13:36:06.590486,1270.6,buy,1,1270.6,1275.1,1268.1,1288.2,2022-08-29 14:29:05.776157,17.600000000000136
284,2022-08-29 13:42:03.948828,1269.7,buy,1,1269.7,1274.2,1267.2,1288.2,2022-08-29 14:29:05.776157,18.5
285,2022-08-30 10:44:44.800629,1291.6,buy,1,1291.6,1296.1,1289.1,1282.2,2022-08-30 14:29:57.508855,-9.399999999999864
286,2022-09-05 13:57:05.846022,1284.4,buy,1,1284.4,1288.9,1281.9,1283.0,2022-09-06 14:29:47.040363,-1.400000000000091
287,2022-09-05 14:18:11.642888,1291.3,buy,1,1291.3,1295.8,1288.8,1283.0,2022-09-06 14:29:47.040363,-8.299999999999955
288,2022-09-06 09:37:09.864450,1290.5,buy,1,1290.5,1295.0,1288.0,1283.0,2022-09-06 14:29:47.040363,-7.5
289,2022-09-06 13:06:03.052942,1292.8,buy,1,1292.8,1297.3,1290.3,1283.0,2022-09-06 14:29:47.040363,-9.799999999999955
290,2022-09-07 10:42:59.136070,1283.9,buy,1,1283.9,1288.4,1281.4,1278.3,2022-09-12 14:29:48.164960,-5.600000000000136
291,2022-09-08 14:25:07.105049,1268.3,buy,1,1268.3,1272.8,1265.8,1278.3,2022-09-12 14:29:48.164960,10.0
292,2022-09-09 09:19:03.539024,1269.2,buy,1,1269.2,1273.7,1266.7,1278.3,2022-09-12 14:29:48.164960,9.099999999999909
293,2022-09-09 09:26:08.401237,1269.1,buy,1,1269.1,1273.6,1266.6,1278.3,2022-09-12 14:29:48.164960,9.200000000000045
294,2022-09-09 09:35:57.256667,1269.3,buy,1,1269.3,1273.8,1266.8,1278.3,2022-09-12 14:29:48.164960,9.0
295,2022-09-09 09:35:57.256667,1269.3,buy,1,1269.3,1273.8,1266.8,1278.3,2022-09-12 14:29:48.164960,9.0
296,2022-09-09 13:12:08.808241,1269.0,buy,1,1269.0,1273.5,1266.5,1278.3,2022-09-12 14:29:48.164960,9.299999999999955
297,2022-09-09 13:15:03.058769,1269.2,buy,1,1269.2,1273.7,1266.7,1278.3,2022-09-12 14:29:48.164960,9.099999999999909
298,2022-09-09 14:23:07.711437,1265.3,buy,1,1265.3,1269.8,1262.8,1278.3,2022-09-12 14:29:48.164960,13.0
299,2022-09-09 14:25:04.133582,1268.0,buy,1,1268.0,1272.5,1265.5,1278.3,2022-09-12 14:29:48.164960,10.299999999999955
300,2022-09-12 13:55:54.847954,1280.0,buy,1,1280.0,1284.5,1277.5,1278.3,2022-09-12 14:29:48.164960,-1.7000000000000455
301,2022-09-12 14:16:34.836535,1279.4,buy,1,1279.4,1283.9,1276.9,1278.3,2022-09-12 14:29:48.164960,-1.1000000000001364
302,2022-09-13 14:16:06.214716,1273.3,buy,1,1273.3,1277.8,1270.8,1248.9,2022-09-13 14:29:56.974922,-24.399999999999864
303,2022-09-13 14:22:46.421179,1274.8,buy,1,1274.8,1279.3,1272.3,1248.9,2022-09-13 14:29:56.974922,-25.899999999999864
304,2022-09-13 14:25:06.302880,1275.2,buy,1,1275.2,1279.7,1272.7,1248.9,2022-09-13 14:29:56.974922,-26.299999999999955
305,2022-09-21 13:10:46.719410,1217.9,buy,1,1217.9,1222.4,1215.4,1208.0,2022-09-21 14:29:05.803289,-9.900000000000091
306,2022-09-21 13:57:03.315318,1222.1,buy,1,1222.1,1226.6,1219.6,1208.0,2022-09-21 14:29:05.803289,-14.099999999999909
307,2022-09-21 13:59:58.427947,1221.9,buy,1,1221.9,1226.4,1219.4,1208.0,2022-09-21 14:29:05.803289,-13.900000000000091
308,2022-09-22 14:01:38.237118,1213.0,buy,1,1213.0,1217.5,1210.5,1190.4,2022-09-26 14:29:14.172763,-22.59999999999991
309,2022-09-26 09:54:46.836905,1195.0,buy,1,1195.0,1199.5,1192.5,1190.4,2022-09-26 14:29:14.172763,-4.599999999999909
310,2022-09-26 13:00:29.909202,1186.5,buy,1,1186.5,1191.0,1184.0,1190.4,2022-09-26 14:29:14.172763,3.900000000000091
311,2022-09-26 13:56:52.623770,1178.5,buy,1,1178.5,1183.0,1176.0,1190.4,2022-09-26 14:29:14.172763,11.900000000000091
312,2022-09-27 10:37:00.211325,1191.2,buy,1,1191.2,1195.7,1188.7,1154.5,2022-09-29 14:29:28.583892,-36.700000000000045
313,2022-09-28 13:11:26.917072,1172.0,buy,1,1172.0,1176.5,1169.5,1154.5,2022-09-29 14:29:28.583892,-17.5
314,2022-09-28 14:04:07.063053,1174.4,buy,1,1174.4,1178.9,1171.9,1154.5,2022-09-29 14:29:28.583892,-19.90000000000009
315,2022-09-28 14:27:50.694347,1169.5,buy,1,1169.5,1174.0,1167.0,1154.5,2022-09-29 14:29:28.583892,-15.0
316,2022-10-05 09:40:12.070519,1117.7,buy,1,1117.7,1122.2,1115.2,1024.5,2022-10-10 14:29:59.371388,-93.20000000000005
317,2022-10-07 10:27:04.038458,1045.3,buy,1,1045.3,1049.8,1042.8,1024.5,2022-10-10 14:29:59.371388,-20.799999999999955
318,2022-10-07 13:50:39.264090,1040.5,buy,1,1040.5,1045.0,1038.0,1024.5,2022-10-10 14:29:59.371388,-16.0
319,2022-10-10 09:33:55.569991,1024.9,buy,1,1024.9,1029.4,1022.4000000000001,1024.5,2022-10-10 14:29:59.371388,-0.40000000000009095
320,2022-10-10 09:37:59.178678,1031.2,buy,1,1031.2,1035.7,1028.7,1024.5,2022-10-10 14:29:59.371388,-6.7000000000000455
321,2022-10-10 14:10:24.745346,1045.1,buy,1,1045.1,1049.6,1042.6,1024.5,2022-10-10 14:29:59.371388,-20.59999999999991
322,2022-10-10 14:15:56.176884,1045.5,buy,1,1045.5,1050.0,1043.0,1024.5,2022-10-10 14:29:59.371388,-21.0
323,2022-10-11 14:22:04.290050,986.0,buy,1,986.0,990.5,983.5,996.7,2022-10-11 14:29:04.095900,10.700000000000045
324,2022-10-12 10:51:20.707013,1027.5,buy,1,1027.5,1032.0,1025.0,1035.1,2022-10-14 14:29:18.151576,7.599999999999909
325,2022-10-12 11:07:05.465243,1026.5,buy,1,1026.5,1031.0,1024.0,1035.1,2022-10-14 14:29:18.151576,8.599999999999909
326,2022-10-12 11:11:57.418574,1027.8,buy,1,1027.8,1032.3,1025.3,1035.1,2022-10-14 14:29:18.151576,7.2999999999999545
327,2022-10-12 11:21:01.991614,1031.7,buy,1,1031.7,1036.2,1029.2,1035.1,2022-10-14 14:29:18.151576,3.3999999999998636
328,2022-10-12 13:22:38.715706,1035.0,buy,1,1035.0,1039.5,1032.5,1035.1,2022-10-14 14:29:18.151576,0.09999999999990905
329,2022-10-12 13:24:47.570936,1036.4,buy,1,1036.4,1040.9,1033.9,1035.1,2022-10-14 14:29:18.151576,-1.300000000000182
330,2022-10-13 13:58:03.104123,1025.2,buy,1,1025.2,1029.7,1022.7,1035.1,2022-10-14 14:29:18.151576,9.899999999999864
331,2022-10-13 14:02:09.422015,1023.9,buy,1,1023.9,1028.4,1021.4,1035.1,2022-10-14 14:29:18.151576,11.199999999999932
332,2022-10-18 11:12:03.843580,1060.5,buy,1,1060.5,1065.0,1058.0,1044.9,2022-10-19 14:29:51.955112,-15.599999999999909
333,2022-10-18 14:04:06.081930,1057.8,buy,1,1057.8,1062.3,1055.3,1044.9,2022-10-19 14:29:51.955112,-12.899999999999864
334,2022-10-19 10:18:03.525658,1051.9,buy,1,1051.9,1056.4,1049.4,1044.9,2022-10-19 14:29:51.955112,-7.0
335,2022-10-20 10:18:29.468944,1052.3,buy,1,1052.3,1056.8,1049.8,976.5,2022-10-26 14:29:03.388831,-75.79999999999995
336,2022-10-20 10:47:22.350479,1052.2,buy,1,1052.2,1056.7,1049.7,976.5,2022-10-26 14:29:03.388831,-75.70000000000005
337,2022-10-20 14:06:18.234820,1055.3,buy,1,1055.3,1059.8,1052.8,976.5,2022-10-26 14:29:03.388831,-78.79999999999995
338,2022-10-21 13:55:02.278742,993.7,buy,1,993.7,998.2,991.2,976.5,2022-10-26 14:29:03.388831,-17.200000000000045
339,2022-10-21 13:55:49.154764,996.0,buy,1,996.0,1000.5,993.5,976.5,2022-10-26 14:29:03.388831,-19.5
340,2022-10-24 09:29:28.332883,985.9,buy,1,985.9,990.4,983.4,976.5,2022-10-26 14:29:03.388831,-9.399999999999977
341,2022-10-24 10:13:23.187017,978.9,buy,1,978.9,983.4,976.4,976.5,2022-10-26 14:29:03.388831,-2.3999999999999773
342,2022-10-26 13:10:15.193818,960.4,buy,1,960.4,964.9,957.9,976.5,2022-10-26 14:29:03.388831,16.100000000000023
343,2022-10-26 14:24:05.871224,965.5,buy,1,965.5,970.0,963.0,976.5,2022-10-26 14:29:03.388831,11.0
344,2022-10-27 09:24:23.940294,978.8,buy,1,978.8,983.3,976.3,1023.5,2022-11-01 14:29:13.234597,44.700000000000045
345,2022-10-27 09:28:58.484028,980.2,buy,1,980.2,984.7,977.7,1023.5,2022-11-01 14:29:13.234597,43.299999999999955
346,2022-10-28 10:44:05.811789,1025.2,buy,1,1025.2,1029.7,1022.7,1023.5,2022-11-01 14:29:13.234597,-1.7000000000000455
347,2022-10-28 10:45:06.715318,1024.1,buy,1,1024.1,1028.6,1021.5999999999999,1023.5,2022-11-01 14:29:13.234597,-0.599999999999909
348,2022-10-28 11:20:21.248239,1019.1,buy,1,1019.1,1023.6,1016.6,1023.5,2022-11-01 14:29:13.234597,4.399999999999977
349,2022-10-31 09:36:25.318248,1011.0,buy,1,1011.0,1015.5,1008.5,1023.5,2022-11-01 14:29:13.234597,12.5
350,2022-10-31 09:37:14.063342,1013.5,buy,1,1013.5,1018.0,1011.0,1023.5,2022-11-01 14:29:13.234597,10.0
351,2022-10-31 13:05:39.007539,990.6,buy,1,990.6,995.1,988.1,1023.5,2022-11-01 14:29:13.234597,32.89999999999998
352,2022-10-31 13:12:03.980226,992.3,buy,1,992.3,996.8,989.8,1023.5,2022-11-01 14:29:13.234597,31.200000000000045
353,2022-10-31 13:15:45.493083,996.1,buy,1,996.1,1000.6,993.6,1023.5,2022-11-01 14:29:13.234597,27.399999999999977
354,2022-10-31 13:16:29.886052,997.3,buy,1,997.3,1001.8,994.8,1023.5,2022-11-01 14:29:13.234597,26.200000000000045
355,2022-10-31 14:11:35.174211,1000.7,buy,1,1000.7,1005.2,998.2,1023.5,2022-11-01 14:29:13.234597,22.799999999999955
356,2022-11-01 09:30:44.107840,1038.3,buy,1,1038.3,1042.8,1035.8,1023.5,2022-11-01 14:29:13.234597,-14.799999999999955
357,2022-11-01 09:58:11.095598,1039.9,buy,1,1039.9,1044.4,1037.4,1023.5,2022-11-01 14:29:13.234597,-16.40000000000009
358,2022-11-02 09:33:26.750989,1015.0,buy,1,1015.0,1019.5,1012.5,995.2,2022-11-03 14:29:39.484075,-19.799999999999955
359,2022-11-02 13:47:22.853719,1018.2,buy,1,1018.2,1022.7,1015.7,995.2,2022-11-03 14:29:39.484075,-23.0
360,2022-11-02 13:53:36.168120,1023.0,buy,1,1023.0,1027.5,1020.5,995.2,2022-11-03 14:29:39.484075,-27.799999999999955
361,2022-11-03 09:38:54.354722,1012.6,buy,1,1012.6,1017.1,1010.1,995.2,2022-11-03 14:29:39.484075,-17.399999999999977
362,2022-11-07 14:14:31.701380,978.1,buy,1,978.1,982.6,975.6,933.3,2022-11-11 14:29:41.309483,-44.80000000000007
363,2022-11-09 13:09:04.976102,976.4,buy,1,976.4,980.9,973.9,933.3,2022-11-11 14:29:41.309483,-43.10000000000002
364,2022-11-10 10:01:48.403081,956.3,buy,1,956.3,960.8,953.8,933.3,2022-11-11 14:29:41.309483,-23.0
365,2022-11-11 09:55:47.737029,940.1,buy,1,940.1,944.6,937.6,933.3,2022-11-11 14:29:41.309483,-6.800000000000068
366,2022-11-11 13:01:54.188976,951.7,buy,1,951.7,956.2,949.2,933.3,2022-11-11 14:29:41.309483,-18.40000000000009
367,2022-11-16 14:19:19.335459,944.0,buy,1,944.0,948.5,941.5,960.8,2022-11-17 14:29:44.025433,16.799999999999955
368,2022-11-16 14:27:54.526615,945.2,buy,1,945.2,949.7,942.7,960.8,2022-11-17 14:29:44.025433,15.599999999999909
369,2022-11-17 11:24:04.645682,957.7,buy,1,957.7,962.2,955.2,960.8,2022-11-17 14:29:44.025433,3.099999999999909
370,2022-11-17 13:20:33.970516,957.6,buy,1,957.6,962.1,955.1,960.8,2022-11-17 14:29:44.025433,3.199999999999932
371,2022-11-17 13:42:00.773960,961.1,buy,1,961.1,965.6,958.6,960.8,2022-11-17 14:29:44.025433,-0.3000000000000682
372,2022-11-17 13:42:19.563453,960.7,buy,1,960.7,965.2,958.2,960.8,2022-11-17 14:29:44.025433,0.09999999999990905
373,2022-11-18 13:57:20.286852,959.6,buy,1,959.6,964.1,957.1,1005.7,2022-11-29 14:29:03.603683,46.10000000000002
374,2022-11-21 09:16:44.072542,967.3,buy,1,967.3,971.8,964.8,1005.7,2022-11-29 14:29:03.603683,38.40000000000009
375,2022-11-21 10:19:44.871211,959.5,buy,1,959.5,964.0,957.0,1005.7,2022-11-29 14:29:03.603683,46.200000000000045
376,2022-11-21 10:24:04.666736,958.8,buy,1,958.8,963.3,956.3,1005.7,2022-11-29 14:29:03.603683,46.90000000000009
377,2022-11-21 13:11:11.739256,947.4,buy,1,947.4,951.9,944.9,1005.7,2022-11-29 14:29:03.603683,58.30000000000007
378,2022-11-22 09:36:02.951200,932.0,buy,1,932.0,936.5,929.5,1005.7,2022-11-29 14:29:03.603683,73.70000000000005
379,2022-11-22 09:41:56.536273,935.1,buy,1,935.1,939.6,932.6,1005.7,2022-11-29 14:29:03.603683,70.60000000000002
380,2022-11-23 09:54:52.106175,943.3,buy,1,943.3,947.8,940.8,1005.7,2022-11-29 14:29:03.603683,62.40000000000009
381,2022-11-23 09:55:48.843764,944.3,buy,1,944.3,948.8,941.8,1005.7,2022-11-29 14:29:03.603683,61.40000000000009
382,2022-11-23 10:07:27.687864,941.4,buy,1,941.4,945.9,938.9,1005.7,2022-11-29 14:29:03.603683,64.30000000000007
383,2022-11-24 10:11:52.176938,928.0,buy,1,928.0,932.5,925.5,1005.7,2022-11-29 14:29:03.603683,77.70000000000005
384,2022-11-24 10:13:30.827737,929.0,buy,1,929.0,933.5,926.5,1005.7,2022-11-29 14:29:03.603683,76.70000000000005
385,2022-11-24 14:00:39.618413,927.0,buy,1,927.0,931.5,924.5,1005.7,2022-11-29 14:29:03.603683,78.70000000000005
386,2022-11-25 09:54:40.905106,952.0,buy,1,952.0,956.5,949.5,1005.7,2022-11-29 14:29:03.603683,53.700000000000045
387,2022-11-25 10:17:39.792199,948.6,buy,1,948.6,953.1,946.1,1005.7,2022-11-29 14:29:03.603683,57.10000000000002
388,2022-11-25 14:27:40.651482,963.8,buy,1,963.8,968.3,961.3,1005.7,2022-11-29 14:29:03.603683,41.90000000000009
389,2022-11-28 09:31:43.785638,976.7,buy,1,976.7,981.2,974.2,1005.7,2022-11-29 14:29:03.603683,29.0
390,2022-11-28 09:33:47.443477,978.2,buy,1,978.2,982.7,975.7,1005.7,2022-11-29 14:29:03.603683,27.5
