,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
90,2021-06-25 11:24:02.915777,1490.0,buy,1,372.5,1499.5,1480.0,1499.5,2021-06-25 13:57:42.545385,9.0
91,2021-06-25 09:32:21.443199,1490.7,buy,1,372.675,1500.2,1480.7,1500.5,2021-06-25 14:23:18.985894,9.299999999999955
92,2021-06-25 10:10:09.711494,1490.4,buy,1,372.6,1499.9,1480.4,1500.5,2021-06-25 14:23:18.985894,9.599999999999909
93,2021-06-25 10:52:14.247796,1490.6,buy,1,372.65,1500.1,1480.6,1500.5,2021-06-25 14:23:18.985894,9.400000000000091
94,2021-06-25 13:24:25.264499,1491.3,buy,1,372.825,1500.8,1481.3,1501.5,2021-06-25 14:27:59.415151,9.700000000000045
95,2021-06-25 13:24:50.657753,1491.8,buy,1,372.95,1501.3,1481.8,1501.5,2021-06-25 14:27:59.415151,9.200000000000045
96,2021-06-25 09:15:08.868348,1492.2,buy,1,373.05,1501.7,1482.2,1509.0,2021-06-25 14:29:55.001331,16.299999999999955
97,2021-06-25 13:39:34.994621,1492.2,buy,1,373.05,1501.7,1482.2,1509.0,2021-06-25 14:29:55.001331,16.299999999999955
98,2021-06-25 13:53:04.768210,1496.8,buy,1,374.2,1506.3,1486.8,1509.0,2021-06-25 14:29:55.001331,11.700000000000045
99,2021-06-25 14:09:13.024183,1497.9,buy,1,374.475,1507.4,1487.9,1509.0,2021-06-25 14:29:55.001331,10.599999999999909
100,2021-06-25 14:22:18.759690,1498.4,buy,1,374.6,1507.9,1488.4,1509.0,2021-06-25 14:29:55.001331,10.099999999999909
101,2021-06-28 09:16:22.975785,1508.9,buy,1,377.225,1518.4,1498.9,1518.5,2021-06-28 11:15:29.933500,9.099999999999909
102,2021-06-28 10:14:49.472180,1511.1,buy,1,377.775,1520.6,1501.1,1520.8,2021-06-28 11:29:59.728589,9.200000000000045
103,2021-06-28 10:42:37.217128,1512.5,buy,1,378.125,1522.0,1502.5,1522.6,2021-06-28 14:07:10.787763,9.599999999999909
104,2021-06-28 09:36:07.186716,1513.4,buy,1,378.35,1522.9,1503.4,1523.2,2021-06-28 14:10:03.086337,9.299999999999955
105,2021-06-28 10:05:59.593678,1513.3,buy,1,378.325,1522.8,1503.3,1523.2,2021-06-28 14:10:03.086337,9.400000000000091
106,2021-06-28 10:05:59.593678,1513.3,buy,1,378.325,1522.8,1503.3,1523.2,2021-06-28 14:10:03.086337,9.400000000000091
107,2021-06-28 11:09:39.751031,1514.9,buy,1,378.725,1524.4,1504.9,1524.5,2021-06-28 14:25:37.823287,9.099999999999909
108,2021-06-28 11:13:20.089762,1516.2,buy,1,379.05,1525.7,1506.2,1524.4,2021-06-28 14:29:36.638717,7.7000000000000455
109,2021-06-28 11:26:23.949324,1517.2,buy,1,379.3,1526.7,1507.2,1524.4,2021-06-28 14:29:36.638717,6.7000000000000455
110,2021-06-28 13:12:58.172645,1520.2,buy,1,380.05,1529.7,1510.2,1524.4,2021-06-28 14:29:36.638717,3.7000000000000455
111,2021-06-28 13:17:40.293115,1520.4,buy,1,380.1,1529.9,1510.4,1524.4,2021-06-28 14:29:36.638717,3.5
112,2021-06-28 13:36:05.033240,1517.8,buy,1,379.45,1527.3,1507.8,1524.4,2021-06-28 14:29:36.638717,6.100000000000136
113,2021-06-28 14:01:04.482407,1519.0,buy,1,379.75,1528.5,1509.0,1524.4,2021-06-28 14:29:36.638717,4.900000000000091
114,2021-06-28 14:14:46.290484,1522.7,buy,1,380.675,1532.2,1512.7,1524.4,2021-06-28 14:29:36.638717,1.2000000000000455
115,2021-06-29 09:16:03.602627,1522.8,buy,1,380.7,1532.3,1512.8,1532.3,2021-06-29 13:00:37.639664,9.0
116,2021-06-29 09:42:04.387367,1526.1,buy,1,381.525,1535.6,1516.1,1534.0,2021-06-29 14:29:54.515605,7.400000000000091
117,2021-06-29 10:04:21.786719,1527.1,buy,1,381.775,1536.6,1517.1,1534.0,2021-06-29 14:29:54.515605,6.400000000000091
118,2021-06-29 10:16:06.629873,1528.6,buy,1,382.15,1538.1,1518.6,1534.0,2021-06-29 14:29:54.515605,4.900000000000091
119,2021-06-29 10:46:03.127992,1527.0,buy,1,381.75,1536.5,1517.0,1534.0,2021-06-29 14:29:54.515605,6.5
120,2021-06-29 10:48:55.339682,1527.3,buy,1,381.825,1536.8,1517.3,1534.0,2021-06-29 14:29:54.515605,6.2000000000000455
121,2021-06-29 10:58:19.851623,1526.3,buy,1,381.575,1535.8,1516.3,1534.0,2021-06-29 14:29:54.515605,7.2000000000000455
122,2021-06-29 11:12:52.275754,1530.5,buy,1,382.625,1540.0,1520.5,1534.0,2021-06-29 14:29:54.515605,3.0
123,2021-06-29 11:28:40.096126,1531.0,buy,1,382.75,1540.5,1521.0,1534.0,2021-06-29 14:29:54.515605,2.5
124,2021-06-29 13:00:37.639664,1531.3,buy,1,382.825,1540.8,1521.3,1534.0,2021-06-29 14:29:54.515605,2.2000000000000455
125,2021-06-29 13:15:22.337068,1534.0,buy,1,383.5,1543.5,1524.0,1534.0,2021-06-29 14:29:54.515605,-0.5
126,2021-06-29 13:35:14.008565,1532.6,buy,1,383.15,1542.1,1522.6,1534.0,2021-06-29 14:29:54.515605,0.900000000000091
127,2021-06-29 14:29:54.515605,1528.8,buy,1,382.2,1538.3,1518.8,1534.0,2021-06-29 14:29:54.515605,4.7000000000000455
128,2021-06-30 10:48:59.501812,1541.1,buy,1,385.275,1550.6,1531.1,1531.0,2021-06-30 14:01:23.647961,-10.599999999999909
129,2021-06-30 10:18:35.818502,1538.7,buy,1,384.675,1548.2,1528.7,1528.3,2021-06-30 14:12:20.674980,-10.900000000000091
130,2021-06-30 09:17:14.999379,1534.1,buy,1,383.525,1543.6,1524.1,1531.0,2021-06-30 14:29:53.079469,-3.599999999999909
131,2021-06-30 09:27:05.023312,1537.1,buy,1,384.275,1546.6,1527.1,1531.0,2021-06-30 14:29:53.079469,-6.599999999999909
132,2021-06-30 10:10:41.072015,1537.3,buy,1,384.325,1546.8,1527.3,1531.0,2021-06-30 14:29:53.079469,-6.7999999999999545
133,2021-06-30 10:18:05.392559,1538.1,buy,1,384.525,1547.6,1528.1,1531.0,2021-06-30 14:29:53.079469,-7.599999999999909
134,2021-06-30 13:00:28.675171,1537.3,buy,1,384.325,1546.8,1527.3,1531.0,2021-06-30 14:29:53.079469,-6.7999999999999545
135,2021-07-01 11:17:38.022201,1537.4,buy,1,384.35,1546.9,1527.4,1544.8,2021-07-01 14:29:33.960462,6.899999999999864
136,2021-07-01 13:00:23.380121,1541.0,buy,1,385.25,1550.5,1531.0,1544.8,2021-07-01 14:29:33.960462,3.2999999999999545
137,2021-07-01 13:09:18.358337,1543.6,buy,1,385.9,1553.1,1533.6,1544.8,2021-07-01 14:29:33.960462,0.7000000000000455
138,2021-07-01 13:22:30.480985,1543.0,buy,1,385.75,1552.5,1533.0,1544.8,2021-07-01 14:29:33.960462,1.2999999999999545
139,2021-07-01 14:06:02.718927,1542.0,buy,1,385.5,1551.5,1532.0,1544.8,2021-07-01 14:29:33.960462,2.2999999999999545
140,2021-07-01 14:19:03.497267,1540.2,buy,1,385.05,1549.7,1530.2,1544.8,2021-07-01 14:29:33.960462,4.099999999999909
141,2021-07-02 09:25:23.275739,1552.6,buy,1,388.15,1562.1,1542.6,1555.7,2021-07-02 14:29:34.414985,2.6000000000001364
142,2021-07-02 09:42:05.163431,1555.5,buy,1,388.875,1565.0,1545.5,1555.7,2021-07-02 14:29:34.414985,-0.2999999999999545
143,2021-07-02 09:55:05.248874,1554.0,buy,1,388.5,1563.5,1544.0,1555.7,2021-07-02 14:29:34.414985,1.2000000000000455
144,2021-07-02 10:09:55.529215,1554.9,buy,1,388.725,1564.4,1544.9,1555.7,2021-07-02 14:29:34.414985,0.2999999999999545
145,2021-07-02 10:22:40.020084,1553.4,buy,1,388.35,1562.9,1543.4,1555.7,2021-07-02 14:29:34.414985,1.7999999999999545
146,2021-07-02 10:39:09.683969,1554.5,buy,1,388.625,1564.0,1544.5,1555.7,2021-07-02 14:29:34.414985,0.7000000000000455
147,2021-07-02 10:50:07.661225,1552.1,buy,1,388.025,1561.6,1542.1,1555.7,2021-07-02 14:29:34.414985,3.1000000000001364
148,2021-07-02 11:10:08.841207,1552.9,buy,1,388.225,1562.4,1542.9,1555.7,2021-07-02 14:29:34.414985,2.2999999999999545
149,2021-07-02 13:00:33.592548,1557.7,buy,1,389.425,1567.2,1547.7,1555.7,2021-07-02 14:29:34.414985,-2.5
150,2021-07-05 10:14:56.407852,1555.9,buy,1,388.975,1565.4,1545.9,1545.9,2021-07-05 11:20:26.028119,-10.5
151,2021-07-05 09:46:39.824793,1555.8,buy,1,388.95,1565.3,1545.8,1545.6,2021-07-05 11:26:03.662709,-10.700000000000045
152,2021-07-05 10:31:31.380663,1552.2,buy,1,388.05,1561.7,1542.2,1542.0,2021-07-05 13:15:44.736857,-10.700000000000045
153,2021-07-05 14:28:04.676627,1560.5,buy,1,390.125,1570.0,1550.5,1564.6,2021-07-05 14:29:51.996522,3.599999999999909
154,2021-07-06 09:16:04.496049,1566.4,buy,1,391.6,1575.9,1556.4,1554.2,2021-07-06 13:42:07.462554,-12.700000000000045
155,2021-07-06 09:38:04.627439,1565.6,buy,1,391.4,1575.1,1555.6,1554.2,2021-07-06 13:42:07.462554,-11.899999999999864
156,2021-07-06 10:04:09.711668,1565.0,buy,1,391.25,1574.5,1555.0,1554.2,2021-07-06 13:42:07.462554,-11.299999999999955
157,2021-07-06 10:33:43.415233,1565.0,buy,1,391.25,1574.5,1555.0,1554.2,2021-07-06 13:42:07.462554,-11.299999999999955
158,2021-07-06 11:09:17.711372,1564.8,buy,1,391.2,1574.3,1554.8,1554.2,2021-07-06 13:42:07.462554,-11.099999999999909
159,2021-07-06 10:18:29.753810,1563.9,buy,1,390.975,1573.4,1553.9,1553.9,2021-07-06 14:11:39.106511,-10.5
160,2021-07-06 09:53:39.380470,1563.1,buy,1,390.775,1572.6,1553.1,1552.6,2021-07-06 14:14:33.868350,-11.0
161,2021-07-06 11:05:36.251192,1562.1,buy,1,390.525,1571.6,1552.1,1551.5,2021-07-06 14:16:53.968478,-11.099999999999909
162,2021-07-06 13:21:42.085743,1561.4,buy,1,390.35,1570.9,1551.4,1551.4,2021-07-06 14:17:03.744713,-10.5
163,2021-07-06 13:33:02.463812,1561.3,buy,1,390.325,1570.8,1551.3,1546.4,2021-07-06 14:17:04.355692,-15.399999999999864
164,2021-07-07 13:37:15.448031,1519.2,buy,1,379.8,1528.7,1509.2,1530.8,2021-07-07 14:20:02.912616,11.099999999999909
165,2021-07-07 13:50:16.886205,1518.7,buy,1,379.675,1528.2,1508.7,1530.8,2021-07-07 14:20:02.912616,11.599999999999909
166,2021-07-07 14:05:36.702342,1522.6,buy,1,380.65,1532.1,1512.6,1533.4,2021-07-07 14:25:30.921463,10.300000000000182
167,2021-07-08 10:09:49.791913,1524.5,buy,1,381.125,1534.0,1514.5,1535.1,2021-07-08 11:14:01.328471,10.099999999999909
168,2021-07-08 10:39:05.898914,1524.7,buy,1,381.175,1534.2,1514.7,1535.1,2021-07-08 11:14:01.328471,9.899999999999864
169,2021-07-08 09:16:05.238793,1527.0,buy,1,381.75,1536.5,1517.0,1536.5,2021-07-08 11:15:14.762270,9.0
170,2021-07-07 14:18:07.099037,1527.3,buy,1,381.825,1536.8,1517.3,1536.9,2021-07-08 11:15:40.231087,9.100000000000136
171,2021-07-08 10:21:57.783737,1527.1,buy,1,381.775,1536.6,1517.1,1536.9,2021-07-08 11:15:40.231087,9.300000000000182
172,2021-07-08 10:51:19.812822,1531.9,buy,1,382.975,1541.4,1521.9,1520.9,2021-07-08 13:27:02.939178,-11.5
173,2021-07-08 11:24:03.317294,1534.8,buy,1,383.7,1544.3,1524.8,1520.9,2021-07-08 13:27:02.939178,-14.399999999999864
174,2021-07-08 11:04:07.323022,1530.0,buy,1,382.5,1539.5,1520.0,1509.6,2021-07-08 13:30:22.112397,-20.90000000000009
175,2021-07-09 11:04:50.479252,1527.8,buy,1,381.95,1537.3,1517.8,1517.0,2021-07-09 11:28:51.245898,-11.299999999999955
176,2021-07-09 13:15:16.746807,1523.9,buy,1,380.975,1533.4,1513.9,1513.0,2021-07-09 13:28:39.179591,-11.400000000000091
177,2021-07-09 10:50:57.999352,1522.7,buy,1,380.675,1532.2,1512.7,1512.0,2021-07-09 13:29:41.498230,-11.200000000000045
178,2021-07-13 10:18:36.477927,1442.6,buy,1,360.65,1452.1,1432.6,1452.5,2021-07-13 10:32:06.890799,9.400000000000091
179,2021-07-13 09:20:29.664219,1450.2,buy,1,362.55,1459.7,1440.2,1438.6,2021-07-13 11:25:29.896354,-12.100000000000136
180,2021-07-13 09:39:43.535223,1450.1,buy,1,362.525,1459.6,1440.1,1438.6,2021-07-13 11:25:29.896354,-12.0
181,2021-07-13 10:30:06.690353,1450.8,buy,1,362.7,1460.3,1440.8,1438.6,2021-07-13 11:25:29.896354,-12.700000000000045
182,2021-07-13 10:44:11.930329,1452.3,buy,1,363.075,1461.8,1442.3,1438.6,2021-07-13 11:25:29.896354,-14.200000000000045
183,2021-07-13 11:08:30.291053,1448.0,buy,1,362.0,1457.5,1438.0,1436.0,2021-07-13 11:26:04.049991,-12.5
184,2021-07-13 11:13:52.768588,1442.8,buy,1,360.7,1452.3,1432.8,1430.2,2021-07-13 13:16:03.526931,-13.099999999999909
185,2021-07-14 09:27:33.120202,1445.5,buy,1,361.375,1455.0,1435.5,1434.0,2021-07-14 10:22:42.090326,-12.0
186,2021-07-14 10:05:03.599103,1438.2,buy,1,359.55,1447.7,1428.2,1427.3,2021-07-14 10:44:52.058827,-11.400000000000091
187,2021-07-15 11:21:07.105827,1410.5,buy,1,352.625,1420.0,1400.5,1421.0,2021-07-15 13:27:08.307867,10.0
188,2021-07-15 11:06:01.814717,1413.9,buy,1,353.475,1423.4,1403.9,1423.5,2021-07-15 13:32:13.228809,9.099999999999909
189,2021-07-15 10:23:11.987530,1416.8,buy,1,354.2,1426.3,1406.8,1427.2,2021-07-15 13:40:08.923033,9.900000000000091
190,2021-07-15 13:23:25.278926,1416.6,buy,1,354.15,1426.1,1406.6,1427.2,2021-07-15 13:40:08.923033,10.100000000000136
191,2021-07-15 10:34:58.263546,1417.9,buy,1,354.475,1427.4,1407.9,1427.4,2021-07-15 13:43:59.632847,9.0
192,2021-07-15 13:15:11.471991,1418.3,buy,1,354.575,1427.8,1408.3,1428.8,2021-07-15 13:50:59.020204,10.0
193,2021-07-15 13:50:59.020204,1426.8,buy,1,356.7,1436.3,1416.8,1437.5,2021-07-15 13:58:16.313498,10.200000000000045
194,2021-07-15 14:18:13.524366,1433.5,buy,1,358.375,1443.0,1423.5,1433.4,2021-07-15 14:29:19.352107,-0.599999999999909
195,2021-07-16 09:15:35.002740,1440.0,buy,1,360.0,1449.5,1430.0,1413.0,2021-07-16 14:27:59.122095,-27.5
196,2021-07-16 09:27:40.988461,1439.1,buy,1,359.775,1448.6,1429.1,1413.0,2021-07-16 14:27:59.122095,-26.59999999999991
