,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl
197,2021-10-27 09:18:49.432555,1489.5,buy,1,372.375,1494.5,1482.0,1494.6,2021-10-27 10:32:08.774011,4.599999999999909
198,2021-10-27 09:45:20.184288,1489.4,buy,1,372.35,1494.4,1481.9,1494.6,2021-10-27 10:32:08.774011,4.699999999999818
199,2021-10-27 10:30:09.633144,1493.1,buy,1,373.275,1498.1,1485.6,1498.2,2021-10-27 10:46:25.886414,4.600000000000136
200,2021-10-27 11:00:31.993390,1509.0,buy,1,377.25,1514.0,1501.5,1514.0,2021-10-27 11:01:28.900438,4.5
201,2021-10-27 13:01:19.004033,1512.6,buy,1,378.15,1517.6,1505.1,1518.2,2021-10-27 13:02:50.477935,5.100000000000136
202,2021-10-27 13:30:18.106416,1518.0,buy,1,379.5,1523.0,1510.5,1523.0,2021-10-27 13:46:06.889752,4.5
203,2021-10-27 14:05:05.758403,1517.6,buy,1,379.4,1522.6,1510.1,1522.9,2021-10-27 14:20:07.315819,4.800000000000182
204,2021-10-28 10:33:11.375553,1521.2,buy,1,380.3,1526.2,1513.7,1527.1,2021-10-28 11:15:28.564316,5.399999999999864
205,2021-10-28 09:18:11.717238,1523.1,buy,1,380.775,1528.1,1515.6,1528.3,2021-10-28 11:21:04.305040,4.7000000000000455
206,2021-10-28 11:06:05.821749,1525.2,buy,1,381.3,1530.2,1517.7,1530.2,2021-10-28 11:27:42.610036,4.5
207,2021-10-28 14:01:49.261509,1528.8,buy,1,382.2,1533.8,1521.3,1534.1,2021-10-28 14:11:26.172030,4.7999999999999545
208,2021-10-29 09:16:10.655356,1529.1,buy,1,382.275,1534.1,1521.6,1534.1,2021-10-29 09:41:11.486564,4.5
209,2021-10-29 10:31:06.195211,1536.5,buy,1,384.125,1541.5,1529.0,1528.7,2021-10-29 11:07:24.456200,-8.299999999999955
210,2021-10-29 10:01:58.471183,1533.9,buy,1,383.475,1538.9,1526.4,1539.0,2021-10-29 14:18:36.865575,4.599999999999909
211,2021-11-03 09:30:15.026565,1529.7,buy,1,382.425,1534.7,1522.2,1534.7,2021-11-03 09:51:15.124907,4.5
212,2021-11-03 10:00:19.074558,1536.2,buy,1,384.05,1541.2,1528.7,1523.0,2021-11-03 10:49:38.606443,-13.700000000000045
213,2021-11-04 10:04:07.204572,1530.5,buy,1,382.625,1535.5,1523.0,1527.4,2021-11-04 14:29:09.601095,-3.599999999999909
214,2021-11-05 11:11:05.067661,1528.0,buy,1,382.0,1533.0,1520.5,1534.3,2021-11-05 13:56:07.935784,5.7999999999999545
215,2021-11-05 13:01:09.202181,1529.3,buy,1,382.325,1534.3,1521.8,1534.3,2021-11-05 13:56:07.935784,4.5
216,2021-11-05 09:49:21.766702,1529.7,buy,1,382.425,1534.7,1522.2,1535.1,2021-11-05 14:00:53.274929,4.899999999999864
217,2021-11-05 13:44:07.170732,1530.1,buy,1,382.525,1535.1,1522.6,1535.1,2021-11-05 14:00:53.274929,4.5
218,2021-11-05 14:01:47.898101,1535.2,buy,1,383.8,1540.2,1527.7,1537.8,2021-11-05 14:29:16.946616,2.099999999999909
219,2021-11-08 11:06:04.387074,1538.2,buy,1,384.55,1543.2,1530.7,1543.4,2021-11-08 13:10:02.670723,4.7000000000000455
220,2021-11-08 13:31:29.638041,1542.7,buy,1,385.675,1547.7,1535.2,1535.0,2021-11-08 14:05:33.894546,-8.200000000000045
221,2021-11-08 09:16:49.925461,1540.2,buy,1,385.05,1545.2,1532.7,1538.2,2021-11-08 14:29:43.735061,-2.5
222,2021-11-15 09:30:29.194496,1533.8,buy,1,383.45,1538.8,1526.3,1526.2,2021-11-15 14:14:04.755399,-8.099999999999909
223,2021-11-15 13:01:36.243733,1530.1,buy,1,382.525,1535.1,1522.6,1522.2,2021-11-15 14:15:02.193709,-8.399999999999864
224,2021-11-15 13:30:32.014084,1531.7,buy,1,382.925,1536.7,1524.2,1522.2,2021-11-15 14:15:02.193709,-10.0
225,2021-11-15 14:02:07.302393,1531.2,buy,1,382.8,1536.2,1523.7,1522.2,2021-11-15 14:15:02.193709,-9.5
226,2021-11-16 10:03:09.828085,1528.3,buy,1,382.075,1533.3,1520.8,1520.2,2021-11-16 10:57:33.874655,-8.599999999999909
227,2021-11-19 10:33:20.143514,1517.9,buy,1,379.475,1522.9,1510.4,1510.1,2021-11-19 14:04:03.659172,-8.300000000000182
228,2021-11-23 14:00:34.798306,1521.1,buy,1,380.275,1526.1,1513.6,1532.3,2021-11-23 14:27:45.037792,10.700000000000045
229,2021-11-24 09:31:09.818665,1530.7,buy,1,382.675,1535.7,1523.2,1536.2,2021-11-24 09:56:19.597071,5.0
230,2021-11-24 09:34:06.499936,1531.1,buy,1,382.775,1536.1,1523.6,1536.2,2021-11-24 09:56:19.597071,4.600000000000136
231,2021-11-24 10:03:07.761603,1535.8,buy,1,383.95,1540.8,1528.3,1543.3,2021-11-24 10:32:27.996491,7.0
232,2021-11-24 10:34:23.445092,1543.4,buy,1,385.85,1548.4,1535.9,1551.6,2021-11-24 11:27:07.321701,7.699999999999818
233,2021-11-24 11:00:22.708496,1544.0,buy,1,386.0,1549.0,1536.5,1551.6,2021-11-24 11:27:07.321701,7.099999999999909
234,2021-11-24 13:00:47.018548,1552.0,buy,1,388.0,1557.0,1544.5,1559.4,2021-11-24 14:17:04.486070,6.900000000000091
235,2021-11-24 14:03:07.180445,1555.0,buy,1,388.75,1560.0,1547.5,1562.0,2021-11-24 14:18:03.667507,6.5
236,2021-11-25 09:31:08.001529,1565.5,buy,1,391.375,1570.5,1558.0,1570.9,2021-11-25 09:40:06.697975,4.900000000000091
237,2021-11-25 09:16:58.335415,1566.5,buy,1,391.625,1571.5,1559.0,1573.0,2021-11-25 10:22:13.925929,6.0
238,2021-11-25 10:21:06.912687,1568.9,buy,1,392.225,1573.9,1561.4,1574.0,2021-11-25 10:28:53.659555,4.599999999999909
239,2021-11-25 13:01:18.657265,1570.1,buy,1,392.525,1575.1,1562.6,1566.5,2021-11-25 14:29:12.325910,-4.099999999999909
240,2021-11-26 10:36:06.130181,1574.7,buy,1,393.675,1579.7,1567.2,1566.8,2021-11-26 13:01:24.658472,-8.400000000000091
241,2021-11-30 09:32:14.290349,1560.7,buy,1,390.175,1565.7,1553.2,1553.0,2021-11-30 11:29:48.446460,-8.200000000000045
242,2021-11-30 11:01:45.857565,1559.9,buy,1,389.975,1564.9,1552.4,1552.4,2021-11-30 13:00:24.997096,-8.0
243,2021-12-02 14:01:48.447593,1552.5,buy,1,388.125,1557.5,1545.0,1545.0,2021-12-02 14:15:06.729978,-8.0
244,2021-12-02 09:31:23.929219,1549.0,buy,1,387.25,1554.0,1541.5,1541.1,2021-12-02 14:27:11.598348,-8.400000000000091
245,2021-12-02 11:05:59.490233,1549.5,buy,1,387.375,1554.5,1542.0,1541.1,2021-12-02 14:27:11.598348,-8.900000000000091
246,2021-12-07 13:33:52.292721,1500.0,buy,1,375.0,1505.0,1492.5,1505.3,2021-12-07 13:38:44.260931,4.7999999999999545
247,2021-12-07 13:00:40.070141,1501.0,buy,1,375.25,1506.0,1493.5,1508.4,2021-12-07 14:07:27.992250,6.900000000000091
248,2021-12-07 14:02:05.919398,1500.8,buy,1,375.2,1505.8,1493.3,1508.4,2021-12-07 14:07:27.992250,7.100000000000136
249,2021-12-08 11:24:38.046058,1512.3,buy,1,378.075,1517.3,1504.8,1517.4,2021-12-08 11:30:05.715331,4.600000000000136
250,2021-12-08 09:17:47.811059,1513.6,buy,1,378.4,1518.6,1506.1,1511.5,2021-12-08 14:29:16.476918,-2.599999999999909
251,2021-12-08 09:30:07.722548,1512.8,buy,1,378.2,1517.8,1505.3,1511.5,2021-12-08 14:29:16.476918,-1.7999999999999545
252,2021-12-09 09:26:27.691904,1511.5,buy,1,377.875,1516.5,1504.0,1519.5,2021-12-09 13:11:45.957821,7.5
253,2021-12-09 13:40:59.743402,1519.5,buy,1,379.875,1524.5,1512.0,1524.6,2021-12-09 13:44:04.332683,4.599999999999909
254,2021-12-09 14:25:05.581145,1528.7,buy,1,382.175,1533.7,1521.2,1530.8,2021-12-09 14:29:03.212358,1.599999999999909
255,2021-12-10 09:18:11.566549,1530.4,buy,1,382.6,1535.4,1522.9,1521.8,2021-12-10 13:07:05.875079,-9.100000000000136
256,2021-12-10 10:19:23.146318,1530.9,buy,1,382.725,1535.9,1523.4,1521.8,2021-12-10 13:07:05.875079,-9.600000000000136
257,2021-12-13 13:09:52.835285,1520.9,buy,1,380.225,1525.9,1513.4,1522.9,2021-12-13 14:29:07.830586,1.5
258,2021-12-13 13:43:50.250746,1520.0,buy,1,380.0,1525.0,1512.5,1522.9,2021-12-13 14:29:07.830586,2.400000000000091
259,2021-12-14 09:34:04.256529,1522.5,buy,1,380.625,1527.5,1515.0,1528.3,2021-12-14 09:59:04.295623,5.2999999999999545
260,2021-12-14 10:05:04.547922,1528.6,buy,1,382.15,1533.6,1521.1,1520.2,2021-12-14 13:02:59.944494,-8.899999999999864
261,2021-12-15 13:06:24.200026,1524.3,buy,1,381.075,1529.3,1516.8,1516.2,2021-12-15 13:39:14.027111,-8.599999999999909
262,2021-12-17 13:32:04.233060,1519.2,buy,1,379.8,1524.2,1511.7,1522.3,2021-12-17 14:29:39.853234,2.599999999999909
263,2021-12-20 09:20:08.058044,1512.1,buy,1,378.025,1517.1,1504.6,1504.5,2021-12-20 13:13:29.776434,-8.099999999999909
264,2021-12-24 13:31:02.780769,1495.7,buy,1,373.925,1500.7,1488.2,1502.5,2021-12-24 13:45:56.790336,6.2999999999999545
265,2021-12-24 14:04:08.257920,1506.0,buy,1,376.5,1511.0,1498.5,1513.0,2021-12-24 14:28:54.226214,6.5
266,2021-12-27 13:01:44.080917,1509.1,buy,1,377.275,1514.1,1501.6,1515.4,2021-12-27 14:18:00.808252,5.800000000000182
267,2021-12-27 13:40:01.812825,1509.9,buy,1,377.475,1514.9,1502.4,1515.4,2021-12-27 14:18:00.808252,5.0
268,2021-12-28 10:51:59.914603,1516.7,buy,1,379.175,1521.7,1509.2,1521.8,2021-12-28 11:19:18.990073,4.599999999999909
269,2021-12-28 09:38:30.343363,1517.1,buy,1,379.275,1522.1,1509.6,1522.3,2021-12-28 11:20:02.601312,4.7000000000000455
270,2021-12-28 11:00:45.589504,1517.9,buy,1,379.475,1522.9,1510.4,1522.9,2021-12-28 11:20:10.531879,4.5
271,2021-12-28 13:11:05.858766,1518.0,buy,1,379.5,1523.0,1510.5,1509.6,2021-12-28 14:10:03.367518,-8.900000000000091
272,2021-12-29 14:00:26.169255,1521.0,buy,1,380.25,1526.0,1513.5,1526.3,2021-12-30 11:13:44.138364,4.7999999999999545
273,2021-12-30 10:35:38.050822,1522.6,buy,1,380.65,1527.6,1515.1,1527.6,2021-12-30 13:03:57.961019,4.5
274,2021-12-30 10:18:33.412498,1523.5,buy,1,380.875,1528.5,1516.0,1528.9,2021-12-30 13:32:20.004723,4.900000000000091
275,2021-12-29 10:40:03.988111,1524.1,buy,1,381.025,1529.1,1516.6,1530.5,2021-12-30 13:35:03.599937,5.900000000000091
276,2021-12-30 13:03:57.961019,1527.0,buy,1,381.75,1532.0,1519.5,1532.2,2021-12-30 14:02:10.116595,4.7000000000000455
277,2021-12-30 14:06:00.379685,1532.2,buy,1,383.05,1537.2,1524.7,1537.7,2021-12-31 09:42:25.444068,5.0
278,2021-12-31 09:38:21.308924,1532.2,buy,1,383.05,1537.2,1524.7,1537.7,2021-12-31 09:42:25.444068,5.0
279,2021-12-31 10:02:43.559290,1537.0,buy,1,384.25,1542.0,1529.5,1544.1,2021-12-31 14:28:13.103421,6.599999999999909
280,2021-12-31 10:44:34.317923,1538.0,buy,1,384.5,1543.0,1530.5,1544.1,2021-12-31 14:28:13.103421,5.599999999999909
281,2021-12-31 13:31:27.895637,1540.0,buy,1,385.0,1545.0,1532.5,1546.8,2022-01-04 09:17:05.566693,6.2999999999999545
282,2022-01-04 09:40:17.232943,1548.2,buy,1,387.05,1553.2,1540.7,1553.2,2022-01-04 10:50:05.023565,4.5
283,2022-01-04 10:25:37.385582,1549.3,buy,1,387.325,1554.3,1541.8,1555.2,2022-01-04 10:51:49.930501,5.400000000000091
284,2022-01-04 10:49:31.923299,1552.3,buy,1,388.075,1557.3,1544.8,1557.3,2022-01-04 13:01:16.324324,4.5
285,2022-01-04 13:01:10.011073,1557.0,buy,1,389.25,1562.0,1549.5,1562.3,2022-01-04 13:56:08.081182,4.7999999999999545
286,2022-01-04 11:13:02.961438,1557.4,buy,1,389.35,1562.4,1549.9,1562.4,2022-01-04 13:57:39.415758,4.5
287,2022-01-04 13:44:05.511931,1558.5,buy,1,389.625,1563.5,1551.0,1550.5,2022-01-05 13:27:00.497544,-8.5
288,2022-01-05 13:01:06.745221,1555.4,buy,1,388.85,1560.4,1547.9,1550.4,2022-01-05 14:29:06.714062,-5.5
289,2022-01-13 09:38:05.716694,1533.8,buy,1,383.45,1538.8,1526.3,1540.5,2022-01-13 10:04:04.057831,6.2000000000000455
290,2022-01-13 10:02:05.981697,1535.6,buy,1,383.9,1540.6,1528.1,1541.4,2022-01-13 10:05:13.348892,5.300000000000182
291,2022-01-13 14:03:52.811051,1526.0,buy,1,381.5,1531.0,1518.5,1531.0,2022-01-13 14:10:11.226132,4.5
292,2022-01-14 10:59:21.843987,1523.7,buy,1,380.925,1528.7,1516.2,1529.2,2022-01-14 13:00:49.192087,5.0
293,2022-01-14 13:00:49.192087,1527.0,buy,1,381.75,1532.0,1519.5,1519.5,2022-01-14 14:06:30.215579,-8.0
294,2022-01-14 13:34:38.500061,1526.6,buy,1,381.65,1531.6,1519.1,1518.0,2022-01-17 10:27:47.823751,-9.099999999999909
295,2022-01-17 09:20:02.785863,1521.6,buy,1,380.4,1526.6,1514.1,1513.4,2022-01-17 10:55:45.925979,-8.699999999999818
296,2022-01-19 09:36:19.784452,1491.5,buy,1,372.875,1496.5,1484.0,1483.7,2022-01-19 13:10:51.093163,-8.299999999999955
297,2022-01-19 13:00:35.765737,1486.2,buy,1,371.55,1491.2,1478.7,1478.0,2022-01-19 13:58:03.365755,-8.700000000000045
298,2022-01-20 13:37:20.930157,1482.7,buy,1,370.675,1487.7,1475.2,1489.0,2022-01-20 13:49:28.694014,5.7999999999999545
299,2022-01-21 09:20:13.016028,1492.0,buy,1,373.0,1497.0,1484.5,1498.3,2022-01-21 10:54:54.434824,5.7999999999999545
300,2022-01-21 10:48:24.821232,1494.2,buy,1,373.55,1499.2,1486.7,1500.1,2022-01-21 10:56:30.125424,5.399999999999864
301,2022-01-21 11:01:03.993986,1503.0,buy,1,375.75,1508.0,1495.5,1495.2,2022-01-21 13:00:40.644779,-8.299999999999955
302,2022-01-21 14:00:48.561758,1496.6,buy,1,374.15,1501.6,1489.1,1489.0,2022-01-24 09:53:17.296678,-8.099999999999909
303,2022-01-24 09:16:03.548488,1492.8,buy,1,373.2,1497.8,1485.3,1484.0,2022-01-24 10:56:17.741127,-9.299999999999955
